,trigger,options,AMS,MAD,MSE,ROCIntegral,overtrain,AMSrecon,bckevents,sigevents
412,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=7,0.917,0.07884718428883687,0.009662081958354237,83.72456468990852,1.9149337260694779,1.06,915805.2918701172,1006.0353270173073
413,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=10,0.96,0.0772927840521674,0.009207475362182485,83.64792348669599,1.910656606993598,1.05,615856.4433288574,815.023279234767
414,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=15,0.937,0.07682717928496298,0.009066741461179525,83.86208859031395,1.9185912762536645,1.04,1439578.5219726562,1233.9936330914497
415,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=3,0.93,0.09279073593059031,0.013073646576199452,84.07800871701474,1.9723310520981272,0.943,946107.5689697266,904.4797965884209
416,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=5,0.916,0.08486014256633075,0.010943010620177827,83.64701348884134,1.941790086387556,0.994,784242.6365661621,871.9190999493003
417,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=7,0.903,0.08390657226144047,0.010643630504525298,83.76273189014343,1.943562193567118,1.0,924551.4123535156,958.0003546476364
418,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=10,0.95,0.08543704191360191,0.011159581605124059,83.730259951452,1.9423765881010695,0.998,703706.1144714355,829.0075617283583
419,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=15,0.93,0.08420594973253923,0.010662076739555538,83.97451640920374,1.9528611307057417,1.01,957768.8166503906,982.4464349746704
420,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=3,0.882,0.09372547140194161,0.013261411671770133,83.73668031619886,1.9725878086685498,0.92,1508844.09765625,1116.8765443563461
421,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=5,0.917,0.08970915984868062,0.012141283575894305,83.52176299773235,1.9518988829170212,0.962,911434.8375244141,907.6575916707516
422,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=7,0.914,0.09058663665701937,0.012357540596286127,83.74864475827425,1.964707722867388,0.939,1536751.55078125,1158.8952131867409
423,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=10,0.875,0.09039861800336352,0.01228410955626222,83.66137673803884,1.9597991562413881,0.965,971737.439453125,943.7714855670929
424,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=15,0.901,0.09151378071351936,0.012551164490082343,83.58196710202901,1.9607353769789597,0.969,1120898.0729980469,1012.8388347923756
425,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=3,0.879,0.21953944607687845,0.07074437715790052,83.4411687947629,1.9758983130232082,0.879,1626525.8837890625,1099.5398463606834
426,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=5,1.03,0.22782747563659564,0.0756811201697711,83.93621039794726,1.9690226801274093,1.02,218221.8973312378,465.34957525134087
427,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=7,0.962,0.22528886434810683,0.07404377324893348,83.3805519648205,1.9347695138224026,1.03,808536.8591308594,917.2468736171722
428,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=10,0.993,0.21610948681035277,0.06837096372927627,83.55011676621582,1.9275805529237005,1.09,736893.140625,924.7320753931999
429,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=15,0.934,0.20728074533557295,0.06362326389982802,83.14380819022428,1.9038030424412113,1.08,603270.5444335938,824.7501166164875
430,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=3,0.952,0.1613943588241754,0.03901253772241758,83.80664703074483,1.97047922075717,0.933,676389.1833496094,756.9494428038597
431,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=5,1.02,0.1566570989271936,0.036833616194552526,83.91509690316553,1.9478547902253922,1.03,657881.8006591797,815.9029676020145
432,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=7,1.02,0.14353150574403725,0.03117495986060851,83.47760671423285,1.9028976428056126,1.11,74979.41882324219,295.29312048852444
433,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=10,1.05,0.13243959627555987,0.027007776478192934,83.08425335408423,1.8585872588705001,1.14,827162.1463012695,1024.97776350379
434,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=15,0.878,0.12819491747882542,0.025334877067129224,82.6769091731579,1.8344483663494202,1.14,639809.1623840332,893.8671640455723
435,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=3,0.985,0.13528997943577425,0.02757194118209056,83.96046444206101,1.9724471755295099,0.956,612949.259765625,738.9954124093056
436,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=5,1.03,0.12504585575897126,0.02394797889605471,84.17351112495325,1.9422025847797784,1.08,780756.5139160156,943.2789917588234
437,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=7,1.0,0.11061504322451236,0.01899159058732883,83.36696229015618,1.871210894655519,1.14,594170.0986938477,868.9080024957657
438,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=10,0.891,0.10409251914687286,0.01692647526441055,82.71538297323906,1.8189051832543157,1.11,987990.1842041016,1078.6993602514267
439,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=15,0.917,0.10137988145685228,0.01623637769888824,82.37965326842304,1.7840329253201048,1.11,937100.4378662109,1060.2434304058552
440,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=3,0.995,0.1143777756198698,0.01983765974040698,84.27807733295221,1.9631667056301012,0.994,638718.0480651855,781.2684450000525
441,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=5,1.02,0.10264920729728931,0.016436749925616796,83.87417505336829,1.921249750256493,1.13,113742.64768981934,373.2986121028662
442,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=7,1.0,0.08947851941011212,0.012784108178612289,83.12398496026091,1.8446888950782068,1.19,46539.5188293457,246.7186915129423
443,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=10,0.812,0.0847518033905989,0.0114489787957842,82.30627715507751,1.773724848693746,1.12,1209372.9809570312,1199.8872980326414
444,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=15,0.731,0.08328193365125668,0.011117762571272014,81.85189042114632,1.729176680800549,1.06,907643.9891121387,996.6589676961303
445,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=3,0.976,0.09159591805048738,0.012912315379285855,84.12204327977203,1.9578077538369598,1.01,625345.7106933594,789.1404684185982
446,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=5,1.01,0.07514867157011516,0.008971464075610698,83.81644244336117,1.8885319641420608,1.1,566077.2293701172,817.175296664238
447,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=7,0.862,0.0690821462455058,0.007849327781032507,82.71367248318754,1.7958380770120925,1.13,904805.8505477905,1058.139615856111
448,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=10,0.706,0.06650712908304737,0.007314127787417145,82.02850640999947,1.6949562561947715,1.27,34910.634353637695,108.75731566548347
449,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=15,0.688,0.06667683352156077,0.007407797548986261,81.71986552724142,1.6442673346785264,1.07,1857572.028503418,1445.9772652983665
